google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJ5_4K4IRLBTERkpXe0yRtVuc,ទំនប់ សាលាតាអន,nature,park,Park,walking,13.1403354,103.22058039999999,"46RC+46, Krong Battambang, Cambodia",4.5,26,,OPERATIONAL,,https://maps.google.com/?cid=16669631075699299730&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJLT7BBAA3BTERWHiwoD-M5DM,ចំការទំពាំងបាយជូ ជើងភ្នំសំពៅ,nature,park,Park,walking,13.0277912,103.1106916,"24H6+47, Krong Battambang, Cambodia",3.5,4,,OPERATIONAL,,https://maps.google.com/?cid=3739267795531102296&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJ6SZgNPM5BTERRT6bUeGQBtw,Neang Romsay Sak Cave National Park,nature,national_park,National Park,walking,12.958022099999999,103.10849130000001,"X455+69, បាណន់, Cambodia",5,7,,OPERATIONAL,,https://maps.google.com/?cid=15854518835615579717&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Battambang town
ChIJCXE_iZJJBTERhWHZAXr5DtM,The Garden of SamDech Sar Kheng,nature,park,Park,walking,13.0959741,103.19970719999999,"Krong Battambang, Cambodia",4.2,77,,OPERATIONAL,,https://maps.google.com/?cid=15208367294089093509&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJX23CzTlLBTERyE-xriKWJVQ,ផ្ការទឹកភ្លៀង,nature,park,Park,walking,13.117759999999999,103.188785,"459Q+4G3, Street 536, Krong Battambang, Cambodia",4.6,11,,OPERATIONAL,,https://maps.google.com/?cid=6063417549028151240&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJPxchDmo5BTERMSEdo39hLak,Romsaysak Mountain,nature,park,Park,walking,12.962379199999999,103.09616349999999,"X36W+XF, បាណន់, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=12190506967187136817&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJcTGI9vJJBTER6Ugg7H14Pr8,Battambang Riverside Park,nature,park,Park,walking,13.099253099999999,103.19942309999999,"35XX+PQ3, Krong Battambang, Cambodia",4,12,,OPERATIONAL,,https://maps.google.com/?cid=13780584392028080361&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJ277ban1JBTERo181_eo9y68,Watkor Ancient House,nature,park,Park,walking,13.076791600000002,103.20089929999999,"700 Battambang, Krong Battambang 02358, Cambodia",4.5,4,,OPERATIONAL,,https://maps.google.com/?cid=12667286456389427107&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJedomV51JBTERvZNAgf1YgoE,Sar Kheng Park,nature,park,Park,walking,13.0945562,103.19996289999999,"35VX+RXG, 159 D, Krong Battambang, Cambodia",4.7,6,,OPERATIONAL,,https://maps.google.com/?cid=9332119223683552189&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJY3HnF2VJBTER3LH3vDZg8jg,NUBB Lake,nature,park,Park,walking,13.085598000000001,103.22162,"36PC+6JQ, Krong Battambang, Cambodia",3.5,2,,OPERATIONAL,https://nubb.edu.kh/en/,https://maps.google.com/?cid=4103447998702793180&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJk57XHIgxBTERCjvrTtD1_VQ,ព្រៃផ្កៅ,nature,park,Park,walking,13.113208,103.02921599999999,"427H+6P, Prey Phdau, Cambodia",3,1,,OPERATIONAL,,https://maps.google.com/?cid=6124321343319784202&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJr4d0xhw5BTERXxWjK7UvRb4,Rusai Kriem Cave,nature,nature_preserve,Nature Preserve,walking,12.949553,103.13626,"W4XP+RGC, 154, Cambodia",4.5,2,,OPERATIONAL,,https://maps.google.com/?cid=13710417095767037279&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,nature_preserve;park;point_of_interest;establishment,park,Battambang town
ChIJx-lTFTlLBTERNNlCW738KM0,ផ្ទះលោកតា​ ស៊ីវ​ សេង,nature,park,Park,walking,13.162595000000001,103.2378227,"567Q+24, Aek Phnum, Cambodia",4.2,6,,OPERATIONAL,,https://maps.google.com/?cid=14783343667053779252&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJtUCmAjdJBTER12w1dixCOr8,សួនច្បារផ្សារបាត់ដំបង,nature,park,Park,walking,13.1016947,103.1973629,"452W+MWH, Krong Battambang, Cambodia",4,2,,OPERATIONAL,,https://maps.google.com/?cid=13779398768622660823&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJEwu5KAlJBTERaZyi7hrAa_g,សួននាគសន្តិភាព - Peace Dragon Garden,nature,park,Park,walking,13.0922083,103.19924909999999,"35RX+VMQ, Krong Battambang, Cambodia",4.4,16,,OPERATIONAL,,https://maps.google.com/?cid=17900612365819485289&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJ48npdMQ5BTERFhfXPlwGT5s,Preh Tuk Cave,nature,nature_preserve,Nature Preserve,walking,12.949338299999999,103.13905469999999,"W4XQ+PJM, Unnamed Road, បាណន់, Cambodia",4,2,,OPERATIONAL,,https://maps.google.com/?cid=11191170592300013334&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,nature_preserve;park;point_of_interest;establishment,park,Battambang town
ChIJ72j5EmRJBTERsr6V_RL6p24,Suon Thnong 53 (Suon Deum Po),nature,park,Park,walking,13.094019099999999,103.1980851,"35VX+J64, Street 127, Krong Battambang, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=7973616624753557170&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJswky2nQ2BTERWNO4PcQugD8,Soun Taleang,nature,park,Park,walking,13.107125499999999,103.15241809999999,"4542+VX3, Phum Preykon Sek, Cambodia",4.3,26,,OPERATIONAL,,https://maps.google.com/?cid=4575708641792414552&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJFZfn53BLBTER4I9kIVlnHfU,Private Golf House,nature,park,Park,walking,13.118756999999999,103.17415249999999,"459F+GM2, Krong Battambang, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=17662386946126942176&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Battambang town
ChIJvW_tdQBJBTERBjj9oCNd1QE,Bossbha’s house,cultural,art_gallery,Art Gallery,,13.0977594,103.19605329999999,"35XW+2G, Krong Battambang, Cambodia",5,36,,OPERATIONAL,https://www.facebook.com/profile.php?id=61561860436912,https://maps.google.com/?cid=132114171683485702&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Battambang town
ChIJY28eeqZJBTER9YuIrNsam00,TEP KAO SOL,cultural,art_gallery,Art Gallery,,13.0996306,103.19832749999999,"129 Rd No 2, Krong Battambang, Cambodia",4.4,15,,OPERATIONAL,,https://maps.google.com/?cid=5592092893105392629&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Battambang town
ChIJNZGSagFJBTERE1Se8QfLL4w,SafeSpaceBTB,cultural,art_gallery,Art Gallery,,13.107211699999999,103.17714889999999,"Phou Puy Supermarket maar meer een markt, Phou Puy Supermarket maar meer een markt., Krong Battambang 021206, Cambodia",5,3,,OPERATIONAL,https://www.facebook.com/SafeSpaceBtB/,https://maps.google.com/?cid=10101515724194206739&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;non_profit_organization;association_or_organization;point_of_interest;service;establishment,art_gallery,Battambang town
ChIJNfObuIxJBTER-UbSzs9D96g,Jewel In The Lotus Gallery,cultural,art_gallery,Art Gallery,,13.101236199999999,103.198157,"452X+F7V, Krong Battambang, Cambodia",4.7,25,,CLOSED_TEMPORARILY,,https://maps.google.com/?cid=12175274677426603769&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Battambang town
ChIJ3xV5NMNJBTERDA_hqJNxirA,little RED CHAIRS: Art Gallery & Workshop,cultural,art_gallery,Art Gallery,,13.1009402,103.198523,"67 Street 2, Krong Battambang 02360, Cambodia",5,4,,OPERATIONAL,https://www.thefringex.org/ex-25,https://maps.google.com/?cid=12721104976468840204&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Battambang town
ChIJh51p7vJJBTEREorwsOHkTz4,តក់-តក់ Tok Tok Café and Art space,cultural,coffee_shop,Coffee Shop,,13.1021772,103.1938728,"Street 121, Krong Battambang 021401, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=4490059011499002386&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,coffee_shop;cafe;art_gallery;food_store;store;food;point_of_interest;establishment,art_gallery,Battambang town
ChIJYVaXDgBPBTERW8Lstzr2BwY,seyhahour studio,cultural,art_gallery,Art Gallery,,13.035453299999999,103.2899235,"27PQ+5XM, Phum Panha, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=434586621118825051&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Battambang town
ChIJa0OyhSk5BTERx9uiNPUbbEQ,Banan Temple,cultural,hindu_temple,Hindu Temple,sightseeing,12.9509276,103.13978189999999,"X42Q+9WF, បាណន់, Cambodia",4.7,156,,OPERATIONAL,,https://maps.google.com/?cid=4930346432027876295&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;point_of_interest;association_or_organization;establishment,hindu_temple,Battambang town
ChIJAxyblQBLBTERRdU34w4PUmQ,Ek Phnom Temple,cultural,hindu_temple,Hindu Temple,sightseeing,13.1627096,103.1873123,"557P+GR, Krong Battambang, Cambodia",4.7,57,,OPERATIONAL,,https://maps.google.com/?cid=7228856908499113285&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;point_of_interest;association_or_organization;establishment,hindu_temple,Battambang town
ChIJ9wIDmrs7BTER4qjXzAbdbOM,West Snoeng Temple,cultural,hindu_temple,Hindu Temple,sightseeing,12.9654449,103.0505534,"X382+56F, 57, Sneung, Cambodia",4.4,21,,OPERATIONAL,,https://maps.google.com/?cid=16387716165370620130&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;point_of_interest;association_or_organization;establishment,hindu_temple,Battambang town
ChIJga-I-rs7BTER34ECKzFowaY,East Snoeng Temple,cultural,hindu_temple,Hindu Temple,sightseeing,12.964879,103.0521414,"X372+XV2, 57, Sneung, Cambodia",4.4,31,,OPERATIONAL,,https://maps.google.com/?cid=12015999841185464799&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;point_of_interest;association_or_organization;establishment,hindu_temple,Battambang town
ChIJ-_d3VQBJBTERp92-LvRAeUc,គ្រូអន្លង់វិល,cultural,hindu_temple,Hindu Temple,sightseeing,13.087976999999999,103.24012900000001,"36QR+53R, Sangkae, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=5150219066375331239&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;point_of_interest;association_or_organization;establishment,hindu_temple,Battambang town
ChIJS5pHPAAlBTERSCE9y_rsa_0,ផ្សារបានឡែម,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.028697099999999,102.989615,"2XHQ+FRH, Krong Battambang, Cambodia",4.4,27,,OPERATIONAL,,https://maps.google.com/?cid=18260949675999568200&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJ89SH4rBJBTEREVkiKS7yNqk,Wat Ta Mem,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.073447,103.2170003,"36F8+9RC, Krong Battambang, Cambodia",3.7,64,,OPERATIONAL,http://ratana.com/,https://maps.google.com/?cid=12193199321224730897&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJDxs1oY5JBTER-IlK8mJDr5s,វត្ត ពោធិ៍វាល,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.1013398,103.20313900000001,"4623+G7J, Krong Battambang, Cambodia",4.5,78,,OPERATIONAL,,https://maps.google.com/?cid=11218259289054022136&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJo8CkyMM4BTERTd3wsl457ik,Wat Banan,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.9496804,103.144058,"W4XV+VJF, 154, បាណន់, Cambodia",4.1,48,,OPERATIONAL,,https://maps.google.com/?cid=3021415478904020301&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJZ-MfoyJKBTERXLNiKXfjrC0,វត្តពោធិវង្ស,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.1183981,103.19751169999999,"Phum, Krong Battambang, Cambodia",4.3,34,,OPERATIONAL,,https://maps.google.com/?cid=3291255528635937628&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJAQAApF43BTERIn-VuFm1WXQ,Phnom Sampow Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.0283613,103.10016159999999,"24G2+3F9, National Highway 57, Krong Battambang, Cambodia",4.3,16,,CLOSED_TEMPORARILY,,https://maps.google.com/?cid=8383931578280410914&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJ-TDxhbNLBTERxB1zscVQmvQ,Wat Ek Rungsey,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.159339899999999,103.2342477,"565M+PMQ, 156, Aek Phnum, Cambodia",4.8,8,,OPERATIONAL,,https://maps.google.com/?cid=17625488901683748292&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJZxSYcNhIBTERWeYVaGcGdHg,Svay Thom Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.059902399999999,103.25268109999999,"3753+X37, ផ្លូវភូមិកណ្ដាល, Phum Svay Kang, Cambodia",4.7,19,,OPERATIONAL,,https://maps.google.com/?cid=8679569423047452249&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJKZ22i48xBTERk8cIfh2aYWs,Wat La'ang Phnom Takream,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.0740032,103.0423118,"32FR+7V, Phum Thmei, Cambodia",5,6,,OPERATIONAL,,https://maps.google.com/?cid=7737635086258456467&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJAX0_NpVJBTERvhFzgWZNgb8,Wat Kampheng,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.0873487,103.1976475,"35PX+W3J, Krong Battambang, Cambodia",4.1,49,,OPERATIONAL,,https://maps.google.com/?cid=13799395835893715390&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJw69LY0RJBTERe1ignHG3nTM,Ou Moni Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.091245299999999,103.24976919999999,"Street 609, Cambodia",4,21,,OPERATIONAL,,https://maps.google.com/?cid=3719330565864839291&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJAQAAvDdKBTERyXVlIyJ7sx4,Wat Kdol Don Teav,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.1284803,103.210447,"46H6+95W, 156, Krong Battambang, Cambodia",4.3,8,,OPERATIONAL,,https://maps.google.com/?cid=2212247228522001865&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJX0xL70xKBTERIikxPiJ5igs,Wat Keo,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.1378259,103.2184139,"46Q9+49M, Krong Battambang, Cambodia",4.6,38,,OPERATIONAL,,https://maps.google.com/?cid=831610269182535970&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJ5UM8vy9LBTERxJgSn7-gPBY,វត្តលៀប,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.108397100000001,103.2073925,"4654+9X2, Krong Battambang, Cambodia",5,7,,OPERATIONAL,,https://maps.google.com/?cid=1602332312305047748&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJAQAAcTFKBTERRtXW7eClkw8,Wat Slaket,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.1221482,103.2135119,"46C7+VC2, 156, Krong Battambang, Cambodia",4.6,9,,OPERATIONAL,,https://maps.google.com/?cid=1122423117626922310&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJt3ToCbNJBTERGXVDC2NM7qA,Kunthakod,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.1017946,103.21670429999999,"609, Rumchek Bei, Krong Battambang 021403, Cambodia",4.1,34,,OPERATIONAL,,https://maps.google.com/?cid=11596290078800049433&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Battambang town
ChIJ02LZjYhJBTERhWYZRPhINSk,Battambang Catholic Church,cultural,church,Church,sightseeing,13.1043953,103.2078305,"Battambang, 153, Krong Battambang, Cambodia",4.9,53,,OPERATIONAL,http://www.battambangparish.org/,https://maps.google.com/?cid=2969359760452314757&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
ChIJZT21YLhJBTERkhMfsH_nBWM,Kingdom Hall of Jehovah’s Witnesses,cultural,church,Church,sightseeing,13.0769091,103.19846659999999,"35GX+Q98, Krong Battambang, Cambodia",5,9,,OPERATIONAL,http://jw.org/,https://maps.google.com/?cid=7135363720240108434&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
ChIJU_odaIhJBTERtcPVKrBYYT8,Apostolic Prefecture of Battambang (Petyeichii),cultural,church,Church,sightseeing,13.1060863,103.2071137,"4644+CRQ, Krong Battambang, Cambodia",4.9,15,,OPERATIONAL,http://www.battambang.net/,https://maps.google.com/?cid=4567029010786534325&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
ChIJd4LGJcpOBTERAS6V7srdLI4,Saint Joseph Tahen Catholic Church,cultural,church,Church,sightseeing,13.0799583,103.27177990000001,"tahen Village Roka commun Songkae District, 37HC+XPJ, Phum Svay Kang, Cambodia",4.8,13,,OPERATIONAL,,https://maps.google.com/?cid=10244807116016922113&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
ChIJjUoanuxJBTERboZGDWaSwLA,Every Nation Church Battambang,cultural,church,Church,sightseeing,13.084019699999999,103.1907682,"35MR+J8, Krong Battambang, Cambodia",4.9,10,,OPERATIONAL,https://www.facebook.com/encbattambang/,https://maps.google.com/?cid=12736340713210807918&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
ChIJ2RT-JklJBTERHOsj5JOTxWk,សាសនាចក្រ​នៃ​ព្រះយេស៊ូវ​គ្រីស្ទ​នៃ​ពួកបរិសុទ្ធ​ថ្ងៃ​ចុងក្រោយ,cultural,church,Church,sightseeing,13.0900118,103.2116494,"Lot# b011705, Rom Chek Village, 4 Sangkat, City 21403, Cambodia",4.4,7,,OPERATIONAL,https://local.churchofjesuschrist.org/en/kh/battambang-city/lot-b011705-rom-chek-village-4?utm_source=gmb&utm_medium=yext&y_source=1_NjcwOTM2ODctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,https://maps.google.com/?cid=7621660207791467292&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
ChIJ8QEmDyBKBTER84Qfmem6O4E,Freedom Church Battambang,cultural,church,Church,sightseeing,13.1137672,103.1773659,"Krong Battambang 020201, Cambodia",5,10,,OPERATIONAL,http://www.freedomchurch.cc/,https://maps.google.com/?cid=9312242166977758451&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
ChIJE9gKnhdJBTERItyY2KJb0wE,Battambang Christian Fellowship Church,cultural,church,Church,sightseeing,13.0972356,103.1965903,"Road 3, Krong Battambang 020605, Cambodia",5,2,,OPERATIONAL,https://m.facebook.com/CFCBattambang,https://maps.google.com/?cid=131549569100602402&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
ChIJcWw-jP5JBTERZ89RCThbQ94,Victory Cambodia Battambang,cultural,church,Church,sightseeing,13.1025466,103.20207010000001,"Near river side Phum Rome check 4, Krong Battambang 021304, Cambodia",4.7,12,,OPERATIONAL,https://www.facebook.com/VCCBTB?mibextid=ZbWKwL,https://maps.google.com/?cid=16015744996092268391&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
ChIJv1Nu_uxJBTERa0ymqMzIpYE,Battambang Methodist Church,cultural,church,Church,sightseeing,13.0943636,103.19458379999999,"35VV+PRW, Krong Battambang, Cambodia",4.8,8,,OPERATIONAL,,https://maps.google.com/?cid=9342093783378316395&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Battambang town
